ESSE25 	ESSE21 	0.0000
ESSE25 	ESSE22 	0.1401
ESSE25 	ESSE23 	0.1443
ESSE25 	ESSE24 	0.0000
ESSE25 	ESSE25 	1.0000
ESSE25 	ESSE26 	0.0000
ESSE25 	ESSE27 	0.0619
ESSE25 	ESSE28 	0.0000
ESSE25 	ESSH10 	0.0731
ESSE25 	ESSH11 	0.0779
ESSE25 	ESSH12 	0.0233
ESSE25 	ESSH13 	0.1471
ESSE25 	ESSH14 	0.0435
ESSE25 	ESSH15 	0.0827
ESSE25 	ESSH16 	0.0000
ESSE25 	ESSH17 	0.0386
ESSE25 	ESSH18 	0.0810
ESSE25 	ESSH19 	0.0000
ESSE25 	ESSH08 	0.0000
ESSE25 	ESSH09 	0.1255
ESSE25 	ESSH01 	0.0138
ESSE25 	ESSH02 	0.0000
ESSE25 	ESSH03 	0.0067
ESSE25 	ESSH04 	0.0000
ESSE25 	ESSH05 	0.0000
ESSE25 	ESSH06 	0.0000
ESSE25 	ESSH07 	0.0000
ESSE25 	ESSH20 	0.0000
ESSE25 	ESSH21 	0.0000
ESSE25 	ESSH22 	0.0383
ESSE25 	ESSH23 	0.0733
ESSE25 	ESSH24 	0.0000
ESSE25 	ESSH25 	0.1487
ESSE25 	ESSH26 	0.0316
ESSE25 	ESSH27 	0.0000
ESSE25 	ESSH28 	0.0000
ESSE26 	ESSR18 	0.0061
ESSE26 	ESSR19 	0.0610
ESSE26 	ESSR20 	0.1364
ESSE26 	ESSR01 	0.0000
ESSE26 	ESSR02 	0.0000
ESSE26 	ESSR03 	0.0000
ESSE26 	ESSR04 	0.0000
ESSE26 	ESSR05 	0.0000
ESSE26 	ESSR06 	0.0826
ESSE26 	ESSR07 	0.0789
ESSE26 	ESSR08 	0.1354
ESSE26 	ESSR09 	0.0236
ESSE26 	ESSR10 	0.0000
ESSE26 	ESSR11 	0.1726
ESSE26 	ESSR12 	0.0000
ESSE26 	ESSR13 	0.1114
ESSE26 	ESSR14 	0.0000
ESSE26 	ESSR15 	0.0776
ESSE26 	ESSR16 	0.0000
ESSE26 	ESSR17 	0.0806
ESSE26 	ESSR21 	0.0000
ESSE26 	ESSR22 	0.0000
ESSE26 	ESSR23 	0.0000
ESSE26 	ESSR24 	0.0986
ESSE26 	ESSR25 	0.0873
ESSE26 	ESSR26 	0.0813
ESSE26 	ESSR27 	0.0000
ESSE26 	ESSR28 	0.2537
ESSE26 	ESSE01 	0.0000
ESSE26 	ESSE02 	0.0482
ESSE26 	ESSE03 	0.1985
ESSE26 	ESSE04 	0.0000
ESSE26 	ESSE05 	0.0000
ESSE26 	ESSE06 	0.0560
ESSE26 	ESSE07 	0.0000
ESSE26 	ESSE08 	0.0191
ESSE26 	ESSE09 	0.0505
ESSE26 	ESSE10 	0.2344
ESSE26 	ESSE11 	0.0000
ESSE26 	ESSE12 	0.0624
ESSE26 	ESSE13 	0.0000
ESSE26 	ESSE14 	0.0000
ESSE26 	ESSE15 	0.0000
ESSE26 	ESSE16 	0.0000
ESSE26 	ESSE17 	0.1241
ESSE26 	ESSE18 	0.0000
ESSE26 	ESSE19 	0.0604
ESSE26 	ESSE20 	0.0560
ESSE26 	ESSE21 	0.0000
ESSE26 	ESSE22 	0.0360
ESSE26 	ESSE23 	0.0482
ESSE26 	ESSE24 	0.2014
ESSE26 	ESSE25 	0.0000
ESSE26 	ESSE26 	1.0000
ESSE26 	ESSE27 	0.0811
ESSE26 	ESSE28 	0.0827
ESSE26 	ESSH10 	0.0000
ESSE26 	ESSH11 	0.0000
ESSE26 	ESSH12 	0.1815
ESSE26 	ESSH13 	0.0000
ESSE26 	ESSH14 	0.0000
ESSE26 	ESSH15 	0.0000
ESSE26 	ESSH16 	0.0000
ESSE26 	ESSH17 	0.0505
ESSE26 	ESSH18 	0.0000
ESSE26 	ESSH19 	0.0000
ESSE26 	ESSH08 	0.0000
ESSE26 	ESSH09 	0.2084
ESSE26 	ESSH01 	0.0000
ESSE26 	ESSH02 	0.0000
ESSE26 	ESSH03 	0.0000
ESSE26 	ESSH04 	0.0000
ESSE26 	ESSH05 	0.2404
ESSE26 	ESSH06 	0.0244
ESSE26 	ESSH07 	0.0000
ESSE26 	ESSH20 	0.0000
ESSE26 	ESSH21 	0.0000
ESSE26 	ESSH22 	0.2080
ESSE26 	ESSH23 	0.1291
ESSE26 	ESSH24 	0.0000
ESSE26 	ESSH25 	0.2608
ESSE26 	ESSH26 	0.1539
ESSE26 	ESSH27 	0.0000
ESSE26 	ESSH28 	0.1298
ESSE27 	ESSR18 	0.0062
ESSE27 	ESSR19 	0.0000
ESSE27 	ESSR20 	0.0000
ESSE27 	ESSR01 	0.0491
ESSE27 	ESSR02 	0.0277
ESSE27 	ESSR03 	0.0619
ESSE27 	ESSR04 	0.0000
ESSE27 	ESSR05 	0.0795
ESSE27 	ESSR06 	0.0000
ESSE27 	ESSR07 	0.0000
ESSE27 	ESSR08 	0.0000
ESSE27 	ESSR09 	0.0000
ESSE27 	ESSR10 	0.0854
ESSE27 	ESSR11 	0.0940
ESSE27 	ESSR12 	0.0222
ESSE27 	ESSR13 	0.0000
ESSE27 	ESSR14 	0.0000
ESSE27 	ESSR15 	0.0000
ESSE27 	ESSR16 	0.0916
ESSE27 	ESSR17 	0.0000
ESSE27 	ESSR21 	0.0000
ESSE27 	ESSR22 	0.0000
ESSE27 	ESSR23 	0.0000
ESSE27 	ESSR24 	0.0171
ESSE27 	ESSR25 	0.0000
ESSE27 	ESSR26 	0.2044
ESSE27 	ESSR27 	0.0000
ESSE27 	ESSR28 	0.1313
ESSE27 	ESSE01 	0.3011
ESSE27 	ESSE02 	0.0266
ESSE27 	ESSE03 	0.0000
ESSE27 	ESSE04 	0.0000
ESSE27 	ESSE05 	0.1363
ESSE27 	ESSE06 	0.0000
ESSE27 	ESSE07 	0.0000
ESSE27 	ESSE08 	0.0000
ESSE27 	ESSE09 	0.0000
ESSE27 	ESSE10 	0.0000
ESSE27 	ESSE11 	0.0238
ESSE27 	ESSE12 	0.0000
ESSE27 	ESSE13 	0.0000
ESSE27 	ESSE14 	0.0791
ESSE27 	ESSE15 	0.0791
ESSE27 	ESSE16 	0.0000
ESSE27 	ESSE17 	0.0000
ESSE27 	ESSE18 	0.2114
ESSE27 	ESSE19 	0.0000
ESSE27 	ESSE20 	0.0000
ESSE27 	ESSE21 	0.3083
ESSE27 	ESSE22 	0.0000
ESSE27 	ESSE23 	0.5000
ESSE27 	ESSE24 	0.0000
ESSE27 	ESSE25 	0.0619
ESSE27 	ESSE26 	0.0811
ESSE27 	ESSE27 	1.0000
ESSE27 	ESSE28 	0.0000
ESSE27 	ESSH10 	0.0000
ESSE27 	ESSH11 	0.0000
ESSE27 	ESSH12 	0.0238
ESSE27 	ESSH13 	0.0000
ESSE27 	ESSH14 	0.0000
ESSE27 	ESSH15 	0.0000
ESSE27 	ESSH16 	0.0619
ESSE27 	ESSH17 	0.1762
ESSE27 	ESSH18 	0.0000
ESSE27 	ESSH19 	0.1741
ESSE27 	ESSH08 	0.0000
ESSE27 	ESSH09 	0.0000
ESSE27 	ESSH01 	0.0000
ESSE27 	ESSH02 	0.0000
ESSE27 	ESSH03 	0.0000
ESSE27 	ESSH04 	0.0000
ESSE27 	ESSH05 	0.0000
ESSE27 	ESSH06 	0.0000
ESSE27 	ESSH07 	0.0515
ESSE27 	ESSH20 	0.3020
ESSE27 	ESSH21 	0.1145
ESSE27 	ESSH22 	0.2088
ESSE27 	ESSH23 	0.0000
ESSE27 	ESSH24 	0.0000
ESSE27 	ESSH25 	0.1199
ESSE27 	ESSH26 	0.0703
ESSE27 	ESSH27 	0.0000
ESSE27 	ESSH28 	0.1296
ESSE28 	ESSR18 	0.0000
ESSE28 	ESSR19 	0.0000
ESSE28 	ESSR20 	0.0000
ESSE28 	ESSR01 	0.0592
ESSE28 	ESSR02 	0.0000
ESSE28 	ESSR03 	0.0000
ESSE28 	ESSR04 	0.0000
ESSE28 	ESSR05 	0.1014
ESSE28 	ESSR06 	0.2462
ESSE28 	ESSR07 	0.0000
ESSE28 	ESSR08 	0.0000
ESSE28 	ESSR09 	0.0000
ESSE28 	ESSR10 	0.3186
ESSE28 	ESSR11 	0.0000
ESSE28 	ESSR12 	0.0737
ESSE28 	ESSR13 	0.0000
ESSE28 	ESSR14 	0.2041
ESSE28 	ESSR15 	0.0359
ESSE28 	ESSR16 	0.1495
ESSE28 	ESSR17 	0.0258
ESSE28 	ESSR21 	0.0316
ESSE28 	ESSR22 	0.0000
ESSE28 	ESSR23 	0.0767
ESSE28 	ESSR24 	0.0000
ESSE28 	ESSR25 	0.0634
ESSE28 	ESSR26 	0.0000
ESSE28 	ESSR27 	0.0000
ESSE28 	ESSR28 	0.2740
ESSE28 	ESSE01 	0.0711
ESSE28 	ESSE02 	0.0000
ESSE28 	ESSE03 	0.0734
ESSE28 	ESSE04 	0.0595
ESSE28 	ESSE05 	0.1999
ESSE28 	ESSE06 	0.0034
ESSE28 	ESSE07 	0.0000
ESSE28 	ESSE08 	0.3006
ESSE28 	ESSE09 	0.1515
ESSE28 	ESSE10 	0.1139
ESSE28 	ESSE11 	0.0000
ESSE28 	ESSE12 	0.0000
ESSE28 	ESSE13 	0.2368
ESSE28 	ESSE14 	0.0000
ESSE28 	ESSE15 	0.1699
ESSE28 	ESSE16 	0.0854
ESSE28 	ESSE17 	0.0409
ESSE28 	ESSE18 	0.0508
ESSE28 	ESSE19 	0.0000
ESSE28 	ESSE20 	0.0000
ESSE28 	ESSE21 	0.0000
ESSE28 	ESSE22 	0.0986
ESSE28 	ESSE23 	0.0000
ESSE28 	ESSE24 	0.0629
ESSE28 	ESSE25 	0.0000
ESSE28 	ESSE26 	0.0827
ESSE28 	ESSE27 	0.0000
ESSE28 	ESSE28 	1.0000
ESSE28 	ESSH10 	0.1536
ESSE28 	ESSH11 	0.3010
ESSE28 	ESSH12 	0.0839
ESSE28 	ESSH13 	0.0000
ESSE28 	ESSH14 	0.0000
ESSE28 	ESSH15 	0.0146
ESSE28 	ESSH16 	0.0117
ESSE28 	ESSH17 	0.0130
ESSE28 	ESSH18 	0.0815
ESSE28 	ESSH19 	0.0000
ESSE28 	ESSH08 	0.0625
ESSE28 	ESSH09 	0.0514
ESSE28 	ESSH01 	0.0000
ESSE28 	ESSH02 	0.0000
ESSE28 	ESSH03 	0.0737
ESSE28 	ESSH04 	0.1336
ESSE28 	ESSH05 	0.2519
ESSE28 	ESSH06 	0.0000
ESSE28 	ESSH07 	0.0056
ESSE28 	ESSH20 	0.0000
ESSE28 	ESSH21 	0.0000
ESSE28 	ESSH22 	0.0000
ESSE28 	ESSH23 	0.0000
ESSE28 	ESSH24 	0.0000
ESSE28 	ESSH25 	0.0000
ESSE28 	ESSH26 	0.0000
ESSE28 	ESSH27 	0.1983
ESSE28 	ESSH28 	0.1365
ESSH10 	ESSR18 	0.0000
ESSH10 	ESSR19 	0.0000
ESSH10 	ESSR20 	0.0000
ESSH10 	ESSR01 	0.0000
ESSH10 	ESSR02 	0.0000
ESSH10 	ESSR03 	0.0000
ESSH10 	ESSR04 	0.0416
ESSH10 	ESSR05 	0.0000
ESSH10 	ESSR06 	0.0479
ESSH10 	ESSR07 	0.0000
ESSH10 	ESSR08 	0.0434
ESSH10 	ESSR09 	0.0000
ESSH10 	ESSR10 	0.0000
ESSH10 	ESSR11 	0.0000
ESSH10 	ESSR12 	0.3218
ESSH10 	ESSR13 	0.0000
ESSH10 	ESSR14 	0.0000
ESSH10 	ESSR15 	0.0000
ESSH10 	ESSR16 	0.2532
ESSH10 	ESSR17 	0.0000
ESSH10 	ESSR21 	0.0283
ESSH10 	ESSR22 	0.0820
ESSH10 	ESSR23 	0.0000
ESSH10 	ESSR24 	0.0000
ESSH10 	ESSR25 	0.0000
ESSH10 	ESSR26 	0.0815
ESSH10 	ESSR27 	0.0000
ESSH10 	ESSR28 	0.0320
ESSH10 	ESSE01 	0.0000
ESSH10 	ESSE02 	0.0000
ESSH10 	ESSE03 	0.0000
ESSH10 	ESSE04 	0.2160
ESSH10 	ESSE05 	0.0842
ESSH10 	ESSE06 	0.0843
ESSH10 	ESSE07 	0.1993
ESSH10 	ESSE08 	0.4369
ESSH10 	ESSE09 	0.5000
ESSH10 	ESSE10 	0.0000
ESSH10 	ESSE11 	0.0640
ESSH10 	ESSE12 	0.0674
ESSH10 	ESSE13 	0.1700
ESSH10 	ESSE14 	0.1529
ESSH10 	ESSE15 	0.0000
ESSH10 	ESSE16 	0.0529
ESSH10 	ESSE17 	0.0000
ESSH10 	ESSE18 	0.0000
ESSH10 	ESSE19 	0.1421
ESSH10 	ESSE20 	0.1772
ESSH10 	ESSE21 	0.0506
ESSH10 	ESSE22 	0.0000
ESSH10 	ESSE23 	0.0000
ESSH10 	ESSE24 	0.0000
ESSH10 	ESSE25 	0.0731
ESSH10 	ESSE26 	0.0000
ESSH10 	ESSE27 	0.0000
ESSH10 	ESSE28 	0.1536
ESSH10 	ESSH10 	1.0000
ESSH10 	ESSH11 	0.3224
ESSH10 	ESSH12 	0.0000
ESSH10 	ESSH13 	0.1251
ESSH10 	ESSH14 	0.1913
ESSH10 	ESSH15 	0.0603
ESSH10 	ESSH16 	0.0000
ESSH10 	ESSH17 	0.0309
ESSH10 	ESSH18 	0.2256
ESSH10 	ESSH19 	0.0000
ESSH10 	ESSH08 	0.3310
ESSH10 	ESSH09 	0.0198
ESSH10 	ESSH01 	0.0371
ESSH10 	ESSH02 	0.0933
ESSH10 	ESSH03 	0.0000
ESSH10 	ESSH04 	0.0000
ESSH10 	ESSH05 	0.0208
ESSH10 	ESSH06 	0.0000
ESSH10 	ESSH07 	0.1007
ESSH10 	ESSH20 	0.0000
ESSH10 	ESSH21 	0.0638
ESSH10 	ESSH22 	0.0000
ESSH10 	ESSH23 	0.0000
ESSH10 	ESSH24 	0.0000
ESSH10 	ESSH25 	0.0000
ESSH10 	ESSH26 	0.0000
ESSH10 	ESSH27 	0.1101
ESSH10 	ESSH28 	0.0000
ESSH11 	ESSR18 	0.0000
ESSH11 	ESSR19 	0.0275
ESSH11 	ESSR20 	0.0000
ESSH11 	ESSR01 	0.0035
ESSH11 	ESSR02 	0.0562
ESSH11 	ESSR03 	0.0000
ESSH11 	ESSR04 	0.0000
ESSH11 	ESSR05 	0.0000
ESSH11 	ESSR06 	0.2929
ESSH11 	ESSR07 	0.0911
ESSH11 	ESSR08 	0.0000
ESSH11 	ESSR09 	0.0000
ESSH11 	ESSR10 	0.0000
ESSH11 	ESSR11 	0.0000
ESSH11 	ESSR12 	0.0000
ESSH11 	ESSR13 	0.0000
ESSH11 	ESSR14 	0.0209
ESSH11 	ESSR15 	0.0000
ESSH11 	ESSR16 	0.2089
ESSH11 	ESSR17 	0.0000
ESSH11 	ESSR21 	0.0481
ESSH11 	ESSR22 	0.0000
ESSH11 	ESSR23 	0.0229
ESSH11 	ESSR24 	0.0000
ESSH11 	ESSR25 	0.0000
ESSH11 	ESSR26 	0.0000
ESSH11 	ESSR27 	0.0000
ESSH11 	ESSR28 	0.0362
ESSH11 	ESSE01 	0.0000
ESSH11 	ESSE02 	0.0000
ESSH11 	ESSE03 	0.0000
ESSH11 	ESSE04 	0.0461
ESSH11 	ESSE05 	0.0000
ESSH11 	ESSE06 	0.0736
ESSH11 	ESSE07 	0.0000
ESSH11 	ESSE08 	0.3415
ESSH11 	ESSE09 	0.3755
ESSH11 	ESSE10 	0.0000
ESSH11 	ESSE11 	0.0000
ESSH11 	ESSE12 	0.0000
ESSH11 	ESSE13 	0.2401
ESSH11 	ESSE14 	0.0000
ESSH11 	ESSE15 	0.0034
ESSH11 	ESSE16 	0.0000
ESSH11 	ESSE17 	0.0000
ESSH11 	ESSE18 	0.0034
ESSH11 	ESSE19 	0.0000
ESSH11 	ESSE20 	0.0000
ESSH11 	ESSE21 	0.0000
ESSH11 	ESSE22 	0.0000
ESSH11 	ESSE23 	0.0000
ESSH11 	ESSE24 	0.0859
ESSH11 	ESSE25 	0.0779
ESSH11 	ESSE26 	0.0000
ESSH11 	ESSE27 	0.0000
ESSH11 	ESSE28 	0.3010
ESSH11 	ESSH10 	0.3224
ESSH11 	ESSH11 	1.0000
ESSH11 	ESSH12 	0.0839
ESSH11 	ESSH13 	0.0000
ESSH11 	ESSH14 	0.1036
ESSH11 	ESSH15 	0.0000
ESSH11 	ESSH16 	0.0000
ESSH11 	ESSH17 	0.0130
ESSH11 	ESSH18 	0.5451
ESSH11 	ESSH19 	0.0000
ESSH11 	ESSH08 	0.0904
ESSH11 	ESSH09 	0.0000
ESSH11 	ESSH01 	0.0527
ESSH11 	ESSH02 	0.0000
ESSH11 	ESSH03 	0.0000
ESSH11 	ESSH04 	0.0829
ESSH11 	ESSH05 	0.1105
ESSH11 	ESSH06 	0.0000
ESSH11 	ESSH07 	0.1145
ESSH11 	ESSH20 	0.0000
ESSH11 	ESSH21 	0.0000
ESSH11 	ESSH22 	0.0000
ESSH11 	ESSH23 	0.0000
ESSH11 	ESSH24 	0.0000
ESSH11 	ESSH25 	0.0000
ESSH11 	ESSH26 	0.0000
ESSH11 	ESSH27 	0.0000
ESSH11 	ESSH28 	0.1118
ESSH12 	ESSR18 	0.0000
ESSH12 	ESSR19 	0.0000
ESSH12 	ESSR20 	0.1258
ESSH12 	ESSR01 	0.0000
ESSH12 	ESSR02 	0.1746
ESSH12 	ESSR03 	0.0322
ESSH12 	ESSR04 	0.0000
ESSH12 	ESSR05 	0.1938
ESSH12 	ESSR06 	0.0000
ESSH12 	ESSR07 	0.0197
ESSH12 	ESSR08 	0.0341
ESSH12 	ESSR09 	0.1255
ESSH12 	ESSR10 	0.1507
ESSH12 	ESSR11 	0.1105
ESSH12 	ESSR12 	0.0000
ESSH12 	ESSR13 	0.0000
ESSH12 	ESSR14 	0.0718
ESSH12 	ESSR15 	0.1509
ESSH12 	ESSR16 	0.0130
ESSH12 	ESSR17 	0.0463
ESSH12 	ESSR21 	0.0000
ESSH12 	ESSR22 	0.0531
ESSH12 	ESSR23 	0.0506
ESSH12 	ESSR24 	0.1606
ESSH12 	ESSR25 	0.0577
ESSH12 	ESSR26 	0.0358
ESSH12 	ESSR27 	0.0000
ESSH12 	ESSR28 	0.0000
ESSH12 	ESSE01 	0.0000
ESSH12 	ESSE02 	0.0092
ESSH12 	ESSE03 	0.1591
ESSH12 	ESSE04 	0.0000
ESSH12 	ESSE05 	0.1573
ESSH12 	ESSE06 	0.0000
ESSH12 	ESSE07 	0.1805
ESSH12 	ESSE08 	0.0000
ESSH12 	ESSE09 	0.0628
ESSH12 	ESSE10 	0.1107
ESSH12 	ESSE11 	0.0367
ESSH12 	ESSE12 	0.0000
ESSH12 	ESSE13 	0.1499
ESSH12 	ESSE14 	0.1811
ESSH12 	ESSE15 	0.0000
ESSH12 	ESSE16 	0.0327
ESSH12 	ESSE17 	0.0230
ESSH12 	ESSE18 	0.0000
ESSH12 	ESSE19 	0.0000
ESSH12 	ESSE20 	0.0000
ESSH12 	ESSE21 	0.0000
ESSH12 	ESSE22 	0.0431
ESSH12 	ESSE23 	0.0515
ESSH12 	ESSE24 	0.0260
ESSH12 	ESSE25 	0.0233
ESSH12 	ESSE26 	0.1815
ESSH12 	ESSE27 	0.0238
ESSH12 	ESSE28 	0.0839
ESSH12 	ESSH10 	0.0000
ESSH12 	ESSH11 	0.0839
ESSH12 	ESSH12 	1.0000
ESSH12 	ESSH13 	0.0292
ESSH12 	ESSH14 	0.0000
ESSH12 	ESSH15 	0.0000
ESSH12 	ESSH16 	0.0323
ESSH12 	ESSH17 	0.5480
ESSH12 	ESSH18 	0.0000
ESSH12 	ESSH19 	0.0000
ESSH12 	ESSH08 	0.0818
ESSH12 	ESSH09 	0.0440
ESSH12 	ESSH01 	0.0000
ESSH12 	ESSH02 	0.0000
ESSH12 	ESSH03 	0.0000
ESSH12 	ESSH04 	0.0000
ESSH12 	ESSH05 	0.1105
ESSH12 	ESSH06 	0.0092
ESSH12 	ESSH07 	0.0000
ESSH12 	ESSH20 	0.0000
ESSH12 	ESSH21 	0.0000
ESSH12 	ESSH22 	0.0757
ESSH12 	ESSH23 	0.2412
ESSH12 	ESSH24 	0.0347
ESSH12 	ESSH25 	0.0000
ESSH12 	ESSH26 	0.3330
ESSH12 	ESSH27 	0.0197
ESSH12 	ESSH28 	0.1393
ESSH13 	ESSR18 	0.2277
ESSH13 	ESSR19 	0.0000
ESSH13 	ESSR20 	0.0098
ESSH13 	ESSR01 	0.0000
ESSH13 	ESSR02 	0.0000
ESSH13 	ESSR03 	0.1174
ESSH13 	ESSR04 	0.1397
ESSH13 	ESSR05 	0.0894
ESSH13 	ESSR06 	0.0689
ESSH13 	ESSR07 	0.1176
ESSH13 	ESSR08 	0.0000
ESSH13 	ESSR09 	0.0000
ESSH13 	ESSR10 	0.1543
ESSH13 	ESSR11 	0.0000
ESSH13 	ESSR12 	0.0902
ESSH13 	ESSR13 	0.4713
ESSH13 	ESSR14 	0.0000
ESSH13 	ESSR15 	0.0000
ESSH13 	ESSR16 	0.0000
ESSH13 	ESSR17 	0.1997
ESSH13 	ESSR21 	0.3241
ESSH13 	ESSR22 	0.0000
ESSH13 	ESSR23 	0.0000
ESSH13 	ESSR24 	0.0000
ESSH13 	ESSR25 	0.0000
ESSH13 	ESSR26 	0.0000
ESSH13 	ESSR27 	0.0000
ESSH13 	ESSR28 	0.0000
ESSH13 	ESSE01 	0.0000
ESSH13 	ESSE02 	0.0000
ESSH13 	ESSE03 	0.1694
ESSH13 	ESSE04 	0.2191
ESSH13 	ESSE05 	0.0000
ESSH13 	ESSE06 	0.0310
ESSH13 	ESSE07 	0.3548
ESSH13 	ESSE08 	0.0305
ESSH13 	ESSE09 	0.0000
ESSH13 	ESSE10 	0.0745
ESSH13 	ESSE11 	0.1378
ESSH13 	ESSE12 	0.1305
ESSH13 	ESSE13 	0.2245
ESSH13 	ESSE14 	0.0767
ESSH13 	ESSE15 	0.0000
ESSH13 	ESSE16 	0.0097
ESSH13 	ESSE17 	0.1554
ESSH13 	ESSE18 	0.0000
ESSH13 	ESSE19 	0.0106
ESSH13 	ESSE20 	0.0788
ESSH13 	ESSE21 	0.5000
ESSH13 	ESSE22 	0.0000
ESSH13 	ESSE23 	0.0384
ESSH13 	ESSE24 	0.0000
ESSH13 	ESSE25 	0.1471
ESSH13 	ESSE26 	0.0000
ESSH13 	ESSE27 	0.0000
ESSH13 	ESSE28 	0.0000
ESSH13 	ESSH10 	0.1251
ESSH13 	ESSH11 	0.0000
ESSH13 	ESSH12 	0.0292
ESSH13 	ESSH13 	1.0000
ESSH13 	ESSH14 	0.0603
ESSH13 	ESSH15 	0.5057
ESSH13 	ESSH16 	0.0000
ESSH13 	ESSH17 	0.1128
ESSH13 	ESSH18 	0.0000
ESSH13 	ESSH19 	0.0000
ESSH13 	ESSH08 	0.1133
ESSH13 	ESSH09 	0.5000
ESSH13 	ESSH01 	0.1246
ESSH13 	ESSH02 	0.1304
ESSH13 	ESSH03 	0.2417
ESSH13 	ESSH04 	0.1644
ESSH13 	ESSH05 	0.0000
ESSH13 	ESSH06 	0.0878
ESSH13 	ESSH07 	0.0000
ESSH13 	ESSH20 	0.1374
ESSH13 	ESSH21 	0.0000
ESSH13 	ESSH22 	0.0000
ESSH13 	ESSH23 	0.5000
ESSH13 	ESSH24 	0.0344
ESSH13 	ESSH25 	0.0000
ESSH13 	ESSH26 	0.0000
ESSH13 	ESSH27 	0.1009
ESSH13 	ESSH28 	0.0000
ESSH14 	ESSR18 	0.3002
ESSH14 	ESSR19 	0.0000
ESSH14 	ESSR20 	0.1023
ESSH14 	ESSR01 	0.0000
ESSH14 	ESSR02 	0.1747
ESSH14 	ESSR03 	0.0000
ESSH14 	ESSR04 	0.0000
ESSH14 	ESSR05 	0.0000
ESSH14 	ESSR06 	0.2277
ESSH14 	ESSR07 	0.0572
ESSH14 	ESSR08 	0.0000
ESSH14 	ESSR09 	0.0233
ESSH14 	ESSR10 	0.0160
ESSH14 	ESSR11 	0.0000
ESSH14 	ESSR12 	0.0000
ESSH14 	ESSR13 	0.1799
ESSH14 	ESSR14 	0.3007
ESSH14 	ESSR15 	0.0000
ESSH14 	ESSR16 	0.1038
ESSH14 	ESSR17 	0.0000
ESSH14 	ESSR21 	0.0000
ESSH14 	ESSR22 	0.1154
ESSH14 	ESSR23 	0.0037
ESSH14 	ESSR24 	0.0000
ESSH14 	ESSR25 	0.0000
ESSH14 	ESSR26 	0.0000
ESSH14 	ESSR27 	0.0572
ESSH14 	ESSR28 	0.1317
ESSH14 	ESSE01 	0.0000
ESSH14 	ESSE02 	0.0730
ESSH14 	ESSE03 	0.0000
ESSH14 	ESSE04 	0.1695
ESSH14 	ESSE05 	0.1530
ESSH14 	ESSE06 	0.0865
ESSH14 	ESSE07 	0.0603
ESSH14 	ESSE08 	0.0946
ESSH14 	ESSE09 	0.0000
ESSH14 	ESSE10 	0.1300
ESSH14 	ESSE11 	0.0857
ESSH14 	ESSE12 	0.0000
ESSH14 	ESSE13 	0.0000
ESSH14 	ESSE14 	0.0310
ESSH14 	ESSE15 	0.0310
ESSH14 	ESSE16 	0.0000
ESSH14 	ESSE17 	0.0000
ESSH14 	ESSE18 	0.3314
ESSH14 	ESSE19 	0.1154
ESSH14 	ESSE20 	0.0477
ESSH14 	ESSE21 	0.0000
ESSH14 	ESSE22 	0.1636
ESSH14 	ESSE23 	0.0000
ESSH14 	ESSE24 	0.0000
ESSH14 	ESSE25 	0.0435
ESSH14 	ESSE26 	0.0000
ESSH14 	ESSE27 	0.0000
ESSH14 	ESSE28 	0.0000
ESSH14 	ESSH10 	0.1913
ESSH14 	ESSH11 	0.1036
ESSH14 	ESSH12 	0.0000
ESSH14 	ESSH13 	0.0603
ESSH14 	ESSH14 	1.0000
ESSH14 	ESSH15 	0.3103
ESSH14 	ESSH16 	0.0000
ESSH14 	ESSH17 	0.0865
ESSH14 	ESSH18 	0.0488
ESSH14 	ESSH19 	0.0000
ESSH14 	ESSH08 	0.0352
ESSH14 	ESSH09 	0.0000
ESSH14 	ESSH01 	0.2887
ESSH14 	ESSH02 	0.5261
ESSH14 	ESSH03 	0.0424
ESSH14 	ESSH04 	0.0000
ESSH14 	ESSH05 	0.0000
ESSH14 	ESSH06 	0.0000
ESSH14 	ESSH07 	0.1721
ESSH14 	ESSH20 	0.0000
ESSH14 	ESSH21 	0.0157
ESSH14 	ESSH22 	0.0000
ESSH14 	ESSH23 	0.0000
ESSH14 	ESSH24 	0.0000
ESSH14 	ESSH25 	0.0159
ESSH14 	ESSH26 	0.0000
ESSH14 	ESSH27 	0.0000
ESSH14 	ESSH28 	0.0292
ESSH15 	ESSR18 	0.0006
ESSH15 	ESSR19 	0.0463
ESSH15 	ESSR20 	0.0000
ESSH15 	ESSR01 	0.0000
ESSH15 	ESSR02 	0.0265
ESSH15 	ESSR03 	0.0000
ESSH15 	ESSR04 	0.0004
ESSH15 	ESSR05 	0.1359
ESSH15 	ESSR06 	0.0000
ESSH15 	ESSR07 	0.0998
ESSH15 	ESSR08 	0.0000
ESSH15 	ESSR09 	0.0000
ESSH15 	ESSR10 	0.0014
ESSH15 	ESSR11 	0.0000
ESSH15 	ESSR12 	0.1190
ESSH15 	ESSR13 	0.5000
ESSH15 	ESSR14 	0.0000
ESSH15 	ESSR15 	0.0162
ESSH15 	ESSR16 	0.1449
ESSH15 	ESSR17 	0.2150
ESSH15 	ESSR21 	0.0000
ESSH15 	ESSR22 	0.0000
ESSH15 	ESSR23 	0.0000
ESSH15 	ESSR24 	0.0000
ESSH15 	ESSR25 	0.0000
ESSH15 	ESSR26 	0.0000
ESSH15 	ESSR27 	0.0000
ESSH15 	ESSR28 	0.0000
